,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
562,2327.0,614.2349904,1000.869924,365.1949793,141.3020032,9.762720108,0.723493005,7.524599989,0.0,3.08e-05,2.61115998,0.012983579,12.5686001,0.0445497,4.64e-06,19.10169983,0.51613086,18.36549648,1.8458712,2.794159989,5.502329946,0.00051272,0.0,0.0,0.0,0.0,0.0,0.0,0.048657201,0.0,4.860040545,409.4870021
563,2328.0,613.9859975,1000.849935,365.1369858,141.2989998,9.76173989,0.72326,7.48586003,0.0,2.86e-05,2.51316001,0.011927803,12.28319995,0.0431121,4e-06,19.09570011,0.50546289,18.16809638,1.824151178,2.778029998,5.491359909,0.000492301,0.0,0.0,0.0,0.0,0.0,0.0,0.0479236,0.0,4.86019055,409.5020014
564,2329.0,613.7370046,1000.829926,365.078982,141.2959976,9.760770003,0.723026996,7.447329958,0.0,2.66e-05,2.418850005,0.010957916,12.00419998,0.041721,3.44e-06,19.08979988,0.495017909,17.97279628,1.802691172,2.761989991,5.48041002,0.000472696,0.0,0.0,0.0,0.0,0.0,0.0,0.0472012,0.0,4.860330462,409.5169983
565,2330.0,613.4900055,1000.809937,365.0219777,141.2929993,9.759790103,0.722794001,7.409010053,0.0,2.47e-05,2.328080018,0.010066921,11.73159997,0.0403748,2.96e-06,19.08379968,0.484788934,17.77969662,1.78149117,2.746040006,5.469489932,0.000453871,0.0,0.0,0.0,0.0,0.0,0.0,0.0464897,0.0,4.860480587,409.5329946
566,2331.0,613.2430115,1000.799932,364.964976,141.2900009,9.758820057,0.722559993,7.370879968,0.0,2.3e-05,2.240720014,0.009248457,11.46509989,0.0390721,2.55e-06,19.07780011,0.474772952,17.58859619,1.760531147,2.730180005,5.458580017,0.000435797,0.0,0.0,0.0,0.0,0.0,0.0,0.045789,0.0,4.860620618,409.5480016
567,2332.0,612.9969991,1000.779933,364.9089839,141.2879982,9.757839998,0.722326999,7.332940062,0.0,2.14e-05,2.156640033,0.008496565,11.20479981,0.0378115,2.2e-06,19.07189989,0.464964978,17.39969635,1.739821136,2.714420001,5.447700024,0.000418443,0.0,0.0,0.0,0.0,0.0,0.0,0.0450988,0.0,4.86076053,409.563001
568,2333.0,612.7519938,1000.759923,364.852979,141.2850011,9.756869952,0.722093999,7.295210044,0.0,1.99e-05,2.075730006,0.007805846,10.95039988,0.0365917,1.89e-06,19.06590001,0.455360996,17.21269671,1.719361126,2.698749999,5.436839978,0.000401781,0.0,0.0,0.0,0.0,0.0,0.0,0.0444191,0.0,4.860910495,409.5779953
569,2334.0,612.5069885,1000.739929,364.7979863,141.2820002,9.755889972,0.721862003,7.257670005,0.0,1.85e-05,1.997849981,0.00717131,10.70170005,0.0354113,1.63e-06,19.05999994,0.445957017,17.02779659,1.699141125,2.683170021,5.425999959,0.000385782,0.0,0.0,0.0,0.0,0.0,0.0,0.0437496,0.0,4.861050566,409.5929972
570,2335.0,612.2630005,1000.719925,364.7429835,141.2790006,9.754910072,0.721629009,7.22032996,0.0,1.72e-05,1.922900011,0.006588398,10.45870002,0.034269,1.4e-06,19.0539999,0.436748038,16.84479682,1.679151088,2.667680005,5.415190021,0.000370421,0.0,0.0,0.0,0.0,0.0,0.0,0.0430903,0.0,4.861190557,409.6079992
571,2336.0,612.0199941,1000.699926,364.6889826,141.2760022,9.753940105,0.721395999,7.183180014,0.0,1.6e-05,1.850769997,0.006052891,10.22130013,0.0331637,1.21e-06,19.04799986,0.427730059,16.66389672,1.659411073,2.652270019,5.404389977,0.000355672,0.0,0.0,0.0,0.0,0.0,0.0,0.0424409,0.0,4.861340563,409.622996
572,2337.0,611.7779948,1000.679937,364.6349792,141.2730014,9.752959967,0.721163,7.146229943,0.0,1.48e-05,1.781339983,0.005560939,9.989260117,0.032094,1.04e-06,19.04209995,0.418900078,16.48479668,1.639891078,2.63696001,5.393620014,0.00034151,0.0,0.0,0.0,0.0,0.0,0.0,0.0418013,0.0,4.861480554,409.638003
573,2338.0,611.5369975,1000.669932,364.5809835,141.2709986,9.75199,0.720930994,7.109459996,0.0,1.38e-05,1.714530001,0.005108992,9.762490114,0.031059,8.94e-07,19.03609991,0.410254098,16.3077968,1.620611062,2.621739984,5.382869999,0.000327913,0.0,0.0,0.0,0.0,0.0,0.0,0.0411714,0.0,4.861620585,409.6529999
574,2339.0,611.2960002,1000.649933,364.5279846,141.267999,9.7510101,0.720697999,7.072889964,0.0,1.28e-05,1.650220007,0.0046938,9.540889978,0.0300573,7.7e-07,19.0302,0.401787112,16.13259649,1.601551036,2.60661,5.37214001,0.000314857,0.0,0.0,0.0,0.0,0.0,0.0,0.040551,0.0,4.861760577,409.6679942
575,2340.0,611.0559947,1000.629934,364.4759801,141.2649994,9.750039975,0.720466003,7.036509991,0.0,1.19e-05,1.588329991,0.004312375,9.324330091,0.029088,6.63e-07,19.02429978,0.393496128,15.95929654,1.582721035,2.591560026,5.361430049,0.000302321,0.0,0.0,0.0,0.0,0.0,0.0,0.03994,0.0,4.861900489,409.6830012
576,2341.0,610.8160044,1000.609934,364.4229838,141.2619985,9.749059995,0.720232998,7.000319997,0.0,1.11e-05,1.528759996,0.003961966,9.112690131,0.02815,5.71e-07,19.01829974,0.385377156,15.78789695,1.564111014,2.576599995,5.350750049,0.000290285,0.0,0.0,0.0,0.0,0.0,0.0,0.0393382,0.0,4.862040639,409.6969986
577,2342.0,610.5779978,1000.589935,364.3719864,141.2590001,9.74808979,0.720001002,6.96431001,0.0,1.03e-05,1.471430004,0.003640044,8.905869961,0.0272424,4.91e-07,19.01239967,0.377427173,15.61829686,1.545721024,2.561730027,5.340080023,0.000278728,0.0,0.0,0.0,0.0,0.0,0.0,0.0387455,0.0,4.862180591,409.711998
578,2343.0,610.3400065,1000.569931,364.3199819,141.2560005,9.747110128,0.719769006,6.928500017,0.0,9.57e-06,1.416259994,0.003344299,8.703759909,0.026364,4.23e-07,19.00640011,0.369642188,15.45059689,1.527550995,2.546949983,5.329439998,0.000267632,0.0,0.0,0.0,0.0,0.0,0.0,0.0381617,0.0,4.862320582,409.7270025
579,2344.0,610.1030019,1000.549927,364.2689845,141.2540003,9.746139844,0.719537,6.892859975,0.0,8.9e-06,1.363150011,0.00307259,8.506240129,0.025514,3.64e-07,19.0005002,0.362019204,15.284597,1.509590993,2.532249987,5.31881992,0.000256978,0.0,0.0,0.0,0.0,0.0,0.0,0.0375868,0.0,4.862460494,409.7410049
580,2345.0,609.8659922,1000.529928,364.217982,141.2509995,9.745159944,0.719304999,6.857420007,0.0,8.27e-06,1.312039991,0.00282298,8.313209931,0.0246915,3.14e-07,18.99449984,0.354554221,15.12049699,1.491840978,2.517639995,5.308219989,0.000246748,0.0,0.0,0.0,0.0,0.0,0.0,0.0370205,0.0,4.862600605,409.7560043
581,2346.0,609.6299947,1000.509923,364.1679815,141.2479998,9.744189978,0.719073008,6.822160045,0.0,7.69e-06,1.262850006,0.002593656,8.124580145,0.0238955,2.7e-07,18.98859962,0.347244235,14.95809698,1.474300981,2.503110011,5.2976499,0.000236925,0.0,0.0,0.0,0.0,0.0,0.0,0.0364628,0.0,4.862730622,409.7700017
582,2347.0,609.3949992,1000.489934,364.117986,141.2450002,9.743219932,0.718841001,6.787080089,0.0,7.15e-06,1.215510011,0.002382971,7.940229932,0.0231252,2.32e-07,18.98269987,0.340087252,14.79749695,1.45697096,2.488660018,5.287090023,0.000227494,0.0,0.0,0.0,0.0,0.0,0.0,0.0359136,0.0,4.862870574,409.7849986
583,2348.0,609.1610107,1000.46992,364.0689875,141.241998,9.742239952,0.718609005,6.75217998,0.0,6.65e-06,1.169940005,0.002189414,7.76007998,0.0223798,2e-07,18.97669983,0.333077267,14.63859709,1.439840933,2.474299987,5.276550015,0.000218438,0.0,0.0,0.0,0.0,0.0,0.0,0.0353726,0.0,4.863010565,409.7990011
584,2349.0,608.9269969,1000.449936,364.0199839,141.2400017,9.741269906,0.718376989,6.717469931,0.0,6.18e-06,1.12609001,0.002011585,7.584019939,0.0216584,1.72e-07,18.97079976,0.326214284,14.48139699,1.422920922,2.460030059,5.266040047,0.000209743,0.0,0.0,0.0,0.0,0.0,0.0,0.034839801,0.0,4.863140504,409.814003
585,2350.0,608.6940053,1000.429932,363.9709854,141.2370008,9.740290085,0.718144993,6.682929993,0.0,5.75e-06,1.083880007,0.001848204,7.411970019,0.0209604,1.48e-07,18.96490002,0.319471292,14.32589698,1.406200926,2.445830007,5.255549987,0.000201394,0.0,0.0,0.0,0.0,0.0,0.0,0.034315,0.0,4.863280654,409.8280029
586,2351.0,608.4620005,1000.409932,363.9229863,141.2339986,9.739319881,0.717914005,6.648579995,0.0,5.34e-06,1.043249995,0.001698111,7.243830005,0.0202848,1.28e-07,18.95899979,0.312848305,14.17209713,1.389670899,2.431719999,5.245079954,0.000193378,0.0,0.0,0.0,0.0,0.0,0.0,0.0337982,0.0,4.863420526,409.8420029
587,2352.0,608.2300008,1000.379939,363.8749822,141.230999,9.738339901,0.717682004,6.614400069,0.0,4.97e-06,1.004149998,0.001560207,7.079510093,0.0196311,1.1e-07,18.95299975,0.306361323,14.0199972,1.373340895,2.417689999,5.234630028,0.000185681,0.0,0.0,0.0,0.0,0.0,0.0,0.0332891,0.0,4.863550544,409.8560028
588,2353.0,607.998998,1000.359934,363.8279877,141.2279981,9.737369935,0.717450996,6.58040003,0.0,4.62e-06,0.966518005,0.001433512,6.918930014,0.0189985,1.68e-08,18.94709984,0.300010336,13.86939724,1.357190877,2.403739989,5.22420001,0.000178291,0.0,0.0,0.0,0.0,0.0,0.0,0.032787799,0.0,4.863690535,409.8709997
589,2354.0,607.7680003,1000.339925,363.7809855,141.2249997,9.736399968,0.717219005,6.546580036,0.0,4.29e-06,0.930297991,0.001317116,6.761990031,0.0183863,0.0,18.94120026,0.293790353,13.72049713,1.341250877,2.389880021,5.21378998,0.000171195,0.0,0.0,0.0,0.0,0.0,0.0,0.032293999,0.0,4.863820553,409.8850021
590,2355.0,607.5379995,1000.319931,363.7339859,141.2230008,9.735420068,0.716987997,6.512929916,0.0,3.99e-06,0.895436997,0.001210168,6.608630021,0.0177939,0.0,18.93530035,0.287700363,13.57329726,1.325480849,2.37608999,5.20340999,0.000164381,0.0,0.0,0.0,0.0,0.0,0.0,0.031807601,0.0,4.863960624,409.8990021
591,2356.0,607.3090057,1000.299942,363.6879857,141.2199987,9.734450022,0.716757004,6.479459961,0.0,3.71e-06,0.861883998,0.00111192,6.45874997,0.0172206,0.0,18.92939997,0.281736376,13.42759728,1.309910864,2.362380028,5.193040053,0.000157839,0.0,0.0,0.0,0.0,0.0,0.0,0.0313287,0.0,4.864090562,409.9130046
592,2357.0,607.0799967,1000.279933,363.641983,141.2169991,9.733479977,0.716525992,6.446160038,0.0,3.45e-06,0.829590003,0.001021641,6.312279979,0.0166658,0.0,18.9234999,0.275895392,13.28339736,1.294520845,2.348759989,5.182700038,0.000151557,0.0,0.0,0.0,0.0,0.0,0.0,0.0308569,0.0,4.864220619,409.927002
593,2358.0,606.8519999,1000.259939,363.5959854,141.2140007,9.732499917,0.716293991,6.413039962,0.0,3.21e-06,0.798508003,0.000938703,6.169140021,0.0161288,0.0,18.91750002,0.270176401,13.14079738,1.279300839,2.335210025,5.172370036,0.000145526,0.0,0.0,0.0,0.0,0.0,0.0,0.0303923,0.0,4.864360531,409.9410044
594,2359.0,606.625,1000.22993,363.5509872,141.2109998,9.731530031,0.716062993,6.380079985,0.0,2.98e-06,0.76859199,0.000862501,6.029250065,0.0156093,0.0,18.9115998,0.264576418,12.9997975,1.264270812,2.321739992,5.162069996,0.000139735,0.0,0.0,0.0,0.0,0.0,0.0,0.0299346,0.0,4.864490589,409.9550069
595,2360.0,606.3980001,1000.209925,363.5059865,141.2079989,9.730559905,0.71583199,6.347299973,0.0,2.77e-06,0.739797994,0.000792489,5.892539978,0.0151064,0.0,18.90569989,0.259092428,12.86029728,1.249420812,2.308350007,5.151790023,0.000134174,0.0,0.0,0.0,0.0,0.0,0.0,0.0294839,0.0,4.864620646,409.9690043
596,2361.0,606.1710002,1000.189926,363.4619853,141.206,9.729579926,0.715601996,6.314689954,0.0,2.58e-06,0.712084999,0.000728163,5.758930087,0.0146198,0.0,18.89979998,0.253722442,12.72229743,1.234740804,2.295029998,5.141529997,0.000128834,0.0,0.0,0.0,0.0,0.0,0.0,0.02904,0.0,4.864760478,409.9830068
597,2362.0,605.9459991,1000.169937,363.417984,141.2029978,9.728610039,0.715370998,6.282239954,0.0,2.4e-06,0.685411011,0.000669062,5.628359954,0.0141489,0.0,18.89390008,0.248464451,12.58569749,1.220230798,2.281800012,5.131290038,0.000123708,0.0,0.0,0.0,0.0,0.0,0.0,0.0286028,0.0,4.864890575,409.9970042
598,2363.0,605.7210134,1000.139928,363.3739827,141.2000008,9.727639993,0.715139995,6.249969959,0.0,2.23e-06,0.659736996,0.00061476,5.500759919,0.0136932,0.0,18.88799985,0.243314462,12.4506975,1.205900798,2.268639982,5.121069988,0.000118785,0.0,0.0,0.0,0.0,0.0,0.0,0.0281722,0.0,4.865020593,410.0110016
599,2364.0,605.495992,1000.119929,363.3309835,141.1970011,9.726670027,0.714909002,6.217859983,0.0,2.07e-06,0.635027001,0.000564868,5.37605993,0.0132522,0.0,18.88209979,0.238272473,12.31709766,1.191730767,2.255559981,5.110870004,0.000114058,0.0,0.0,0.0,0.0,0.0,0.0,0.027748,0.0,4.865150531,410.024999
600,2365.0,605.271993,1000.099935,363.2869873,141.1940002,9.725690206,0.714678993,6.18592,0.0,1.93e-06,0.611243,0.000519027,5.254190008,0.0128254,0.0,18.8762002,0.233334485,12.18489758,1.177730749,2.242549996,5.100690087,0.00010952,0.0,0.0,0.0,0.0,0.0,0.0,0.0273303,0.0,4.865280628,410.039004
601,2366.0,605.048996,1000.07992,363.2449849,141.1920013,9.724720001,0.714447995,6.15414993,0.0,1.79e-06,0.588352,0.000476909,5.135089993,0.0124124,0.0,18.87029998,0.228499494,12.05409741,1.163900763,2.22961998,5.090529998,0.000105162,0.0,0.0,0.0,0.0,0.0,0.0,0.0269189,0.0,4.865410606,410.0530039
602,2367.0,604.8259939,1000.049932,363.2019857,141.1889992,9.723750114,0.714218001,6.122539957,0.0,1.67e-06,0.566318999,0.000438212,5.018700004,0.0120127,0.0,18.86439991,0.223764505,11.92479761,1.150230755,2.21676,5.08039999,7.61e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0265137,0.0,4.865540624,410.0660019
603,2368.0,604.6039988,1000.029933,363.1599859,141.1859996,9.722779989,0.713988001,6.091090043,0.0,1.55e-06,0.545112004,0.000402655,4.904949943,0.0116259,0.0,18.85849969,0.219127516,11.79689757,1.136720717,2.203980009,5.070279996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261146,0.0,4.865670522,410.0800018
604,2369.0,604.3820038,1000.009928,363.1189804,141.1830037,9.721800089,0.713756998,6.059810003,0.0,1.44e-06,0.524700006,0.000369986,4.793780009,0.0112516,0.0,18.85260026,0.214587527,11.6702977,1.123370747,2.191269954,5.060179949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257215,0.0,4.865800659,410.0940018
605,2370.0,604.1609955,999.9809316,363.0769831,141.1800003,9.720830043,0.713526999,6.02869002,0.0,1.34e-06,0.505054004,0.000339968,4.685139974,0.0108893,0.0,18.84669987,0.210140536,11.54509759,1.110170732,2.178639968,5.050110062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253344,0.0,4.865930518,410.1080068
606,2371.0,603.9410044,999.9569346,363.0359802,141.1769994,9.719859759,0.713296995,5.997730056,0.0,1.24e-06,0.486144001,0.000312387,4.578959982,0.0105387,0.0,18.84079981,0.205786545,11.42119765,1.097130716,2.166080018,5.04005003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249531,0.0,4.866060615,410.1210022
607,2372.0,603.720993,999.9329325,362.9959793,141.174998,9.718889952,0.713067,5.966930032,0.0,1.16e-06,0.467944001,0.000287045,4.475200017,0.0101995,0.0,18.83500004,0.201523554,11.29869779,1.084250698,2.153590024,5.030019959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245775,0.0,4.866190592,410.1350072
608,2373.0,603.5010071,999.9089254,362.9549789,141.1719996,9.717920065,0.712836996,5.936289946,0.0,1.08e-06,0.450424999,0.000263761,4.373789946,0.00987114,0.0,18.8290995,0.197348564,11.17749778,1.071520696,2.141169985,5.02000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242076,0.0,4.86632069,410.1480103
609,2374.0,603.2820028,999.8849284,362.9149831,141.1689987,9.716940165,0.712606996,5.905810038,0.0,1e-06,0.433564002,0.000242366,4.274689992,0.00955339,0.0,18.82320023,0.193259574,11.0575978,1.058930685,2.128830016,5.010010084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238433,0.0,4.866450548,410.1620076
610,2375.0,603.0640004,999.8599345,362.8749822,141.1660016,9.71596996,0.712377002,5.87549003,0.0,9.3e-07,0.417333998,0.000222708,4.177830021,0.00924589,0.0,18.81729984,0.189256584,10.93899782,1.046500683,2.116560002,5.000029961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234845,0.0,4.866580645,410.1750056
611,2376.0,602.8459981,999.8349253,362.8359833,141.1630007,9.714999835,0.712146992,5.845320026,0.0,8.65e-07,0.401713001,0.000204645,4.08318003,0.0089483,0.0,18.81139962,0.185335591,10.82169771,1.034210672,2.104360004,4.990079959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231311,0.0,4.866710583,410.1889979
612,2377.0,602.6280009,999.8099264,362.7969869,141.1599986,9.714030027,0.711918006,5.815310001,0.0,8.04e-07,0.386676997,0.000188048,3.990669966,0.0086603,0.0,18.80559969,0.181496599,10.7055978,1.022070656,2.092230002,4.980150104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227831,0.0,4.866840601,410.202006
613,2378.0,602.4110107,999.7849375,362.7579854,141.1579997,9.713059982,0.711687997,5.785460075,0.0,7.48e-07,0.372204997,0.000172797,3.900270005,0.00838158,0.0,18.7997001,0.177736608,10.59079798,1.010070662,2.080169996,4.970229944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224402,0.0,4.866960565,410.2160034
614,2379.0,602.1949972,999.7599335,362.7199809,141.1549988,9.712089936,0.711459011,5.755759994,0.0,6.95e-07,0.358275004,0.000158784,3.811910013,0.00811185,0.0,18.79379972,0.174055614,10.47719789,0.99820965,2.068179985,4.960340023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221026,0.0,4.867090503,410.2290064
615,2380.0,601.9789988,999.7339223,362.6819814,141.1520017,9.711120129,0.711229006,5.726219972,0.0,6.47e-07,0.344867003,0.000145909,3.725570023,0.00785081,0.0,18.78789981,0.170450623,10.36479783,0.986490637,2.05626001,4.950460037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02177,0.0,4.867220561,410.2429988
616,2381.0,601.7639974,999.7079315,362.6439896,141.1489995,9.710140149,0.710999995,5.69682006,0.0,6.01e-07,0.331961999,0.000134077,3.641180019,0.00759819,0.0,18.78209988,0.166919635,10.25369787,0.974909628,2.04440999,4.940609972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214425,0.0,4.867350539,410.2560069
617,2382.0,601.5489909,999.6819255,362.6059799,141.1460012,9.709170024,0.710770006,5.667590062,0.0,5.59e-07,0.319540001,0.000123207,3.558709999,0.0073537,0.0,18.7761995,0.16346264,10.14369806,0.963464618,2.032629987,4.930779974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211199,0.0,4.867470582,410.2700068
618,2383.0,601.3340047,999.6559397,362.5689824,141.144001,9.708199978,0.710541,5.638500055,0.0,5.2e-07,0.307583998,0.000113217,3.478109976,0.0071171,0.0,18.77030023,0.160077646,10.03489804,0.952154626,2.020909985,4.920959989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208022,0.0,4.8676006,410.2830124
619,2384.0,601.1199951,999.6299133,362.5319799,141.1410001,9.707230012,0.710311999,5.609560053,0.0,4.83e-07,0.296074999,0.000104038,3.399340014,0.00688812,0.0,18.76449998,0.156761652,9.927327951,0.940977608,2.009269993,4.911170006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204892,0.0,4.867730578,410.2960052
620,2385.0,600.9070129,999.6029205,362.4949799,141.1379992,9.706259966,0.710083003,5.58077995,0.0,4.49e-07,0.284998002,9.56e-05,3.322349985,0.00666652,0.0,18.75859992,0.153515662,9.820878188,0.929932604,1.997690012,4.901390036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020181,0.0,4.867850582,410.3090032
621,2386.0,600.6940002,999.5759277,362.4589844,141.1349983,9.70529,0.709854002,5.552139997,0.0,4.18e-07,0.274336003,8.79e-05,3.247120023,0.00645205,0.0,18.75270017,0.150336665,9.715578,0.919017603,1.986180017,4.891639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198774,0.0,4.86798048,410.3230057
622,2387.0,600.4820048,999.5489248,362.4229863,141.1320012,9.704319954,0.709625006,5.52365001,0.0,3.89e-07,0.264072999,8.07e-05,3.173590024,0.0062445,0.0,18.74689992,0.147223673,9.611418009,0.908230583,1.974730005,4.881899953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195784,0.0,4.868100603,410.3360087
623,2388.0,600.2699941,999.5219218,362.3869858,141.1290016,9.703349988,0.709396,5.495309989,0.0,3.61e-07,0.254194001,7.42e-05,3.101730009,0.00604364,0.0,18.74100002,0.14417468,9.508368174,0.897570585,1.963350008,4.872189959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192839,0.0,4.868230581,410.3490041
624,2389.0,600.0579936,999.4949341,362.3519821,141.1270002,9.702380021,0.709166994,5.467110038,0.0,3.36e-07,0.244686,6.82e-05,3.031500022,0.00584924,0.0,18.73519993,0.141189687,9.406428099,0.887036577,1.952039997,4.862490018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189938,0.0,4.868350466,410.3620097
625,2390.0,599.8470052,999.4669291,362.316981,141.1239993,9.701410055,0.708939011,5.439060012,0.0,3.12e-07,0.235533999,6.26e-05,2.962859988,0.00566111,0.0,18.72930018,0.138265695,9.305588007,0.876626571,1.940799981,4.852820039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187082,0.0,4.868480603,410.376002
626,2391.0,599.6360016,999.4389242,362.2819824,141.1210009,9.70043993,0.70871,5.411159992,0.0,2.9e-07,0.226724,5.76e-05,2.895789961,0.00547903,0.0,18.72349993,0.135402701,9.205838124,0.866338566,1.929610014,4.843160033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184268,0.0,4.868600567,410.3890076
627,2392.0,599.4259898,999.4109395,362.2469813,141.1179988,9.699470043,0.708480994,5.383400083,0.0,2.7e-07,0.218245,5.29e-05,2.830230037,0.00530283,0.0,18.71759971,0.132599709,9.10714817,0.856171563,1.918499986,4.833519936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181497,0.0,4.868730585,410.4020004
628,2393.0,599.2159932,999.3829346,362.2129822,141.1149966,9.698499997,0.708253001,5.355790019,0.0,2.51e-07,0.210083,4.86e-05,2.766159991,0.00513229,0.0,18.71179962,0.129854711,9.00952824,0.84612455,1.907439997,4.823899984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178767,0.0,4.868850589,410.4150085
629,2394.0,599.0070089,999.3539276,362.1789831,141.1119982,9.697530031,0.70802401,5.328310013,0.0,2.34e-07,0.202225999,4.47e-05,2.703539987,0.00496725,0.0,18.70589972,0.127165719,8.912958225,0.836196542,1.896459987,4.814299981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176078,0.0,4.868980606,410.4280039
630,2395.0,598.7980042,999.3249308,362.1449814,141.1099993,9.696559985,0.707796002,5.300980012,0.0,2.17e-07,0.194663999,4.11e-05,2.642349998,0.00480753,0.0,18.70009995,0.124532726,8.817428192,0.826384529,1.885529995,4.804729978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173431,0.0,4.869100571,410.4410044
631,2396.0,598.5899913,999.2959239,362.1119817,141.1069997,9.695590019,0.707568,5.273799936,0.0,2.02e-07,0.187384998,3.77e-05,2.582540015,0.00465295,0.0,18.69419972,0.121954731,8.722918272,0.816688533,1.874669989,4.795169989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170823,0.0,4.869230588,410.4540049
632,2397.0,598.3819936,999.2659302,362.0779826,141.1040001,9.694619974,0.707339004,5.246749957,0.0,1.88e-07,0.180379001,3.47e-05,2.524089992,0.00450334,0.0,18.68839995,0.119430736,8.629428148,0.807106525,1.863869995,4.785630067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168254,0.0,4.869350553,410.4670054
633,2398.0,598.173996,999.2369334,362.0459798,141.1010005,9.693650007,0.707110996,5.21983997,0.0,1.75e-07,0.173634999,3.19e-05,2.466960013,0.00435855,0.0,18.68249989,0.116958741,8.536948204,0.797636514,1.853139987,4.77609996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165724,0.0,4.869470517,410.4800034
634,2399.0,597.9670003,999.2069295,362.0129878,141.0979983,9.692679962,0.706882998,5.193069975,0.0,1.62e-07,0.167142998,2.93e-05,2.411129991,0.00421843,0.0,18.6766998,0.114537748,8.445458253,0.78827851,1.842460006,4.766599973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163232,0.0,4.869600574,410.4930064
635,2400.0,597.7599945,999.1759288,361.9799881,141.0959994,9.691709995,0.706655001,5.166439931,0.0,1.51e-07,0.160894,2.69e-05,2.356570025,0.00408282,0.0,18.67089971,0.112166753,8.354948362,0.779030502,1.831850002,4.757119974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160778,0.0,4.869720618,410.5060018
636,2401.0,597.5539958,999.14593,361.9479802,141.0929998,9.69073987,0.706427003,5.139950037,0.0,1.4e-07,0.154878999,2.47e-05,2.303240021,0.00395157,0.0,18.66500012,0.109844757,8.26541845,0.7698915,1.82129999,4.747659961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015836,0.0,4.869840582,410.5190074
637,2402.0,597.347997,999.1149241,361.9159826,141.0900014,9.689769983,0.706199999,5.113600016,0.0,1.31e-07,0.149090001,2.27e-05,2.251120011,0.00382455,0.0,18.65919987,0.107570762,8.176848412,0.760860493,1.81081002,4.738209963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155979,0.0,4.869960546,410.5320079
638,2403.0,597.1419983,999.0839284,361.8849843,141.0870005,9.68881011,0.705971996,5.087380012,0.0,1.21e-07,0.143517001,2.09e-05,2.200179974,0.00370162,0.0,18.65339979,0.105344768,8.089228392,0.751935492,1.800380001,4.728790045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153634,0.0,4.870090604,410.5449982
