,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
286,2051.0,545.6099396,2490.081177,362.8839722,106.192009,6.471439719,0.462566001,29.31110001,0.444834004,0.243765991,239.6129812,153.0137342,154.8770421,4.324531754,11.08290052,20.893507,135.7957458,361.082929,48.20223045,13.78780007,9.136861165,31.45510912,0.00178689,48.70965926,14.29220208,8.627609968,0.710564141,0.0,2.752789795,0.182689006,5.835315545,533.0635274
287,2052.0,550.6909383,2508.181152,363.9979731,106.7140083,6.499029716,0.464987,29.19329993,0.411470006,0.240817993,245.6179822,153.5497284,159.3210424,4.383391817,11.28310061,21.23380677,133.4427528,357.2989299,47.64902973,13.71080017,9.135981242,30.42050886,0.001455626,44.80604649,13.6653018,8.205059846,0.672595133,0.0,2.726079782,0.177608004,5.815802852,532.3407084
288,2053.0,555.821935,2526.341187,365.1159744,107.2310085,6.525879741,0.467340005,29.07550001,0.381839007,0.237964993,251.5219803,154.0747134,163.7310435,4.439441681,11.47700055,21.57400672,131.1177559,353.5499318,47.10142994,13.63390001,9.134461164,29.41360887,0.00118597,41.20403512,13.05800176,7.799789945,0.636474123,0.0,2.699199796,0.172636004,5.800993005,531.8652496
289,2054.0,561.0039266,2544.551188,366.237971,107.7450085,6.551979701,0.469622999,28.95769993,0.355287003,0.23519799,257.3299815,154.5876935,168.1080437,4.492761731,11.66530069,21.91420666,128.8197587,349.833931,46.5594298,13.55740015,9.13232096,28.43400876,0.000966412,37.88312467,12.47080159,7.411559939,0.60212711,0.0,2.672169805,0.167775004,5.787452737,531.4631958
290,2055.0,566.2389374,2562.821147,367.363973,108.2540086,6.577319662,0.471837997,28.83999983,0.331272001,0.232512989,263.0439809,155.0896797,172.4540418,4.543431679,11.84870076,22.25420666,126.5497608,346.1529287,46.02282969,13.48110008,9.129591227,27.48140812,0.00078761,34.82351462,11.90380168,7.040059924,0.569483116,0.0,2.644999782,0.163022007,5.774202665,531.0791677
291,2056.0,571.5259399,2581.131185,368.4949722,108.7590084,6.601919572,0.473984001,28.72219976,0.309341003,0.229901993,268.666982,155.5816663,176.7680422,4.591511607,12.02780064,22.59410667,124.3077641,342.5039291,45.49162865,13.40510011,9.12627085,26.55550814,0.000641994,32.00640567,11.35710152,6.684929967,0.538471098,0.0,2.617729803,0.158377003,5.76097242,530.6941935
292,2057.0,576.8679199,2599.481181,369.6299718,109.2590078,6.625769734,0.476062005,28.6044,0.289126001,0.227361991,274.2029877,156.0636533,181.0520452,4.637081703,12.2031006,22.93400701,122.0937659,338.8889313,44.9659284,13.32929993,9.122411013,25.65580813,0.000523349,29.41359695,10.83060129,6.345750014,0.509021106,0.0,2.590369801,0.153839005,5.747682293,530.3012136
293,2058.0,582.2659403,2617.861186,370.7699738,109.7550081,6.648869753,0.478070999,28.4866999,0.270323006,0.224887992,279.6539815,156.5356394,185.3050435,4.680211703,12.37510069,23.27380689,119.9077695,335.3069305,44.44542789,13.25380015,9.118010998,24.78190804,0.00042672,27.02838929,10.32400131,6.022079945,0.481064096,0.0,2.562939823,0.149406003,5.734302123,529.8992513
294,2059.0,587.7189382,2636.26121,371.912974,110.2470086,6.671219746,0.480010996,28.36889982,0.252683005,0.222472992,285.0229823,156.9986305,189.5300446,4.72096165,12.5442005,23.61350679,117.7507731,331.7579346,43.93032805,13.17870005,9.11311094,23.93340778,0.000347929,24.83478196,9.837271214,5.713430047,0.454535089,0.0,2.535459836,0.145078005,5.720831831,529.488266
295,2060.0,593.2299398,2654.691182,373.0609716,110.7350082,6.692819715,0.481883002,28.25109975,0.235997005,0.220114991,290.3129832,157.4536158,193.7260462,4.75940156,12.71060061,23.95310672,115.6227767,328.2409312,43.42042796,13.10380006,9.107710918,23.10990763,0.000283781,22.81787539,9.369921207,5.419290026,0.429370085,0.0,2.507949849,0.140854004,5.707271894,529.06633
296,2061.0,598.7979329,2673.131226,374.2119649,111.2180074,6.713679751,0.483685995,28.13320001,0.220097003,0.217808992,295.5269826,157.8996061,197.8930448,4.795591553,12.87480068,24.29260683,113.5227782,324.7569351,42.91582775,13.02920008,9.101840893,22.31080723,0.000231415,20.96396955,8.921601216,5.139169971,0.405508081,0.0,2.480409841,0.136731004,5.693620761,528.6342519
297,2062.0,604.4239349,2691.611206,375.3679708,111.6980076,6.733909766,0.485433,28.01549991,0.205332001,0.215576994,300.6689835,158.357633,202.0400467,4.829751611,13.03740064,24.63220692,111.4507815,321.3049316,42.41632684,12.95490019,9.095520894,21.53570716,0.000188809,19.26016363,8.491880973,4.872529944,0.382891076,0.0,2.452869852,0.132710002,5.6818494,528.2699432
298,2063.0,610.1069387,2710.121216,376.5279744,112.1750075,6.753669739,0.487135999,27.89810006,0.191993003,0.213438991,305.743983,158.843675,206.1720467,4.862081567,13.19900068,24.97190682,109.4087855,317.8839366,41.92192745,12.88100004,9.088760773,20.78410721,0.000153984,17.69435851,8.080261032,4.618849993,0.361459074,0.0,2.425339858,0.128788004,5.67252934,527.998759
299,2064.0,615.846934,2728.681234,377.6909714,112.6490078,6.772949775,0.488795005,27.78090016,0.179832002,0.211389991,310.7549795,159.3577131,210.2910487,4.892651598,13.35970068,25.31190666,107.393788,314.4949417,41.43252722,12.80730009,9.081580639,20.055607,0.000125664,16.2556537,7.686270952,4.377620061,0.34115507,0.0,2.39782987,0.124963004,5.663859248,527.7527771
300,2065.0,621.646932,2747.26123,378.8579712,113.1200072,6.791749795,0.490409998,27.66400003,0.168643003,0.209421989,315.70298,159.8957418,214.396047,4.921491583,13.51960055,25.65200663,105.4087912,311.13694,40.94822629,12.73389999,9.073990742,19.34950654,6.41e-05,14.93374944,7.309390982,4.148310026,0.321928062,0.0,2.370369832,0.121234003,5.655309161,527.5087687
301,2066.0,627.5049286,2765.871257,380.0279744,113.5890083,6.810069799,0.491980001,27.54730002,0.158257003,0.207530991,320.5909805,160.4567744,218.4880486,4.948641539,13.67880066,25.99230687,103.4507936,307.8099391,40.46892611,12.66090012,9.066010634,18.66550668,0.0,13.71934541,6.949110786,3.930440009,0.30372606,0.0,2.342949847,0.117600004,5.646729032,527.2587992
302,2067.0,633.4229329,2784.501241,381.2029673,114.0550079,6.827899774,0.493505999,27.43080012,0.148533002,0.205711992,325.4199804,161.0388006,222.5670484,4.974161625,13.83740052,26.33280691,101.5227973,304.5139389,39.99452591,12.58810012,9.057660659,18.00290632,0.0,12.6037418,6.60488081,3.72349,0.286498052,0.0,2.315589905,0.114059003,5.638088942,527.0008189
303,2068.0,639.4019318,2803.141256,382.3799744,114.5180086,6.845259865,0.494989,27.31460015,0.139355003,0.203959992,330.1919785,161.6408272,226.6320483,4.998091578,13.99540083,26.6734066,99.62180074,301.2489395,39.52502569,12.51560012,9.048960447,17.36130619,0.0,11.5789384,6.276180824,3.52699999,0.270199058,0.0,2.288309892,0.110609004,5.629378796,526.733846
304,2069.0,645.4419301,2821.801208,383.5619736,114.9780083,6.862139742,0.496428,27.19859997,0.130622001,0.202268992,334.9089762,162.2598483,230.6850484,5.02046152,14.15280072,27.01420689,97.74930382,298.0139389,39.06042608,12.44349996,9.0399007,16.74020576,0.0,10.63753525,5.962440729,3.34047995,0.254780055,0.0,2.261109869,0.107249002,5.620598674,526.4588623
305,2070.0,651.5439301,2840.451274,384.7469711,115.4360085,6.87853984,0.497822997,27.08290005,0.122257002,0.200636993,339.5719808,162.894872,234.7260475,5.041311582,14.30970073,27.35520681,95.90490659,294.8089371,38.60052522,12.37170005,9.030520678,16.13910604,0.0,9.772792101,5.663140734,3.163479964,0.240199048,0.0,2.234009902,0.103978003,5.611728748,526.1739095
306,2071.0,657.7079315,2859.111247,385.9349696,115.8910077,6.894459844,0.499172995,26.96730026,0.114199002,0.199058993,344.1829809,163.5438919,238.7540474,5.060691595,14.46610077,27.696407,94.08840879,291.6329473,38.14542516,12.30010001,9.020810525,15.55750577,0.0,8.978439569,5.377730608,2.99555999,0.226413046,0.0,2.207009892,0.100793002,5.602777918,525.8798777
307,2072.0,663.9339294,2877.791219,387.1269684,116.3440075,6.909979741,0.500487012,26.8520999,0.106666001,0.197557991,348.7499797,164.2349663,242.7720502,5.078921556,14.62300078,28.03790696,92.29961268,288.4879379,37.69512494,12.22890011,9.010800521,14.99480557,0.0,8.248777191,5.105680545,2.836290022,0.213383044,0.0,2.180119912,0.097694402,5.595087091,525.6326599
308,2073.0,670.2219238,2896.521261,388.3219681,116.7950071,6.925199866,0.501774013,26.73719978,0.099835003,0.196154992,353.2809779,164.9910571,246.7820511,5.096321503,14.78110067,28.37990665,90.53831482,285.3719432,37.24942462,12.15799999,9.000490586,14.45060531,0.0,7.578525027,4.846480489,2.685250024,0.201070043,0.0,2.153349896,0.094678702,5.589017034,525.4515203
309,2074.0,676.571935,2915.29126,389.5199712,117.2440084,6.940109809,0.503031999,26.62270021,0.093583902,0.194844995,357.776975,165.809138,250.78405,5.112911582,14.94040084,28.72240702,88.80451838,282.2849401,36.80832418,12.08740004,8.989900589,13.9243052,0.0,6.962842941,4.599600554,2.542059978,0.189437039,0.0,2.126709898,0.091744401,5.58336695,525.2865423
310,2075.0,682.9849447,2934.081278,390.7209702,117.6910076,6.954709848,0.504261995,26.50860008,0.087812701,0.193620992,362.238973,166.6822103,254.7770487,5.128701568,15.1006008,29.06530682,87.09782028,279.2269414,36.37192376,12.01710002,8.979030609,13.41560515,0.0,6.39728113,4.364550432,2.406330009,0.178449036,0.0,2.100209912,0.088889902,5.577797016,525.1225332
311,2076.0,689.4609273,2952.911235,391.9239705,118.1370074,6.969009797,0.505464002,26.39489985,0.082438802,0.192476993,366.6669769,167.6082827,258.7630514,5.143731515,15.26160065,29.40870714,85.41822243,276.1969452,35.94002374,11.94720006,8.967900594,12.92380492,0.0,5.877749364,4.140830557,2.27767998,0.168073037,0.0,2.073849897,0.086113501,5.572196841,524.9535599
312,2077.0,696.0019277,2971.751282,393.1309687,118.5800069,6.982999841,0.506638005,26.28150002,0.077393201,0.191408991,371.0629781,168.5813421,262.7410507,5.158001502,15.42330074,29.75250705,83.76532555,273.1969452,35.51262347,11.87749998,8.956520398,12.44860482,0.0,5.40048786,3.927950482,2.155779978,0.158274032,0.0,2.047639906,0.083414701,5.566546877,524.7775803
313,2078.0,702.6059265,2990.611308,394.3409678,119.0220076,6.996679862,0.507783006,26.16840013,0.0726194,0.19041099,375.4269842,169.6004092,266.7120514,5.171531518,15.58550064,30.09680716,82.13893,270.2239405,35.08972359,11.80809999,8.94489042,11.98950473,0.0,4.962046305,3.72546043,2.040279984,0.149026033,0.0,2.021589994,0.080791901,5.560836673,524.5935949
314,2079.0,709.2749278,3009.481262,395.5529633,119.4630076,7.01004986,0.508899997,26.05569983,0.068070101,0.189478993,379.7609812,170.6604589,270.6740519,5.184351484,15.74820081,30.44160684,80.53893216,267.2799428,34.671223,11.7390999,8.933030287,11.54590456,0.0,4.559265057,3.532890399,1.930860013,0.140298029,0.0,1.995709906,0.078242401,5.555056691,524.4026286
315,2080.0,716.0079295,3028.351257,396.7689692,119.901008,7.023119847,0.509987995,25.94339991,0.063706401,0.188608993,384.064977,171.7585119,274.6290538,5.196461399,15.91130074,30.78690704,78.96503448,264.3629456,34.25712268,11.67030001,8.920940479,11.11750436,0.0,4.18923382,3.349810382,1.827209989,0.132062027,0.0,1.969989926,0.075764801,5.54921635,524.2036285
316,2081.0,722.8079325,3047.221293,397.986969,120.3380076,7.035879811,0.511048997,25.83140008,0.059501401,0.187796993,388.3389791,172.8925565,278.5760549,5.20788149,16.07460101,31.13260714,77.41703796,261.4739456,33.84742228,11.6019001,8.908650478,10.7038041,0.0,3.849272708,3.175800323,1.729039997,0.124293027,0.0,1.944449912,0.073357701,5.543307344,523.9967575
317,2082.0,729.6789296,3065.961243,399.2079671,120.772007,7.04821984,0.512070005,25.71969986,0.055561501,0.187043992,392.5729777,174.0656115,282.5050532,5.218681494,16.23710076,31.47920736,75.89463997,258.6119461,33.44202169,11.53379997,8.896140258,10.30440402,0.0,3.536881665,3.010380348,1.636050006,0.116965024,0.0,1.919089913,0.071018501,5.535168608,523.6672999
318,2083.0,736.6289215,3084.461243,400.4339727,121.203008,7.059999863,0.513041998,25.60839987,0.051975501,0.186352993,396.7549769,175.2816722,286.4040502,5.228891611,16.39780092,31.82700713,74.39754295,255.777949,33.04082171,11.46590002,8.883440256,9.918873946,0.0,3.249760707,2.853120347,1.547959983,0.110054022,0.0,1.893909931,0.068746002,5.524158438,523.1726634
319,2084.0,743.6569316,3102.731222,401.6629715,121.6310069,7.071249882,0.513965001,25.4975001,0.048688401,0.185720993,400.8879827,176.5367241,290.2740529,5.238541444,16.55670055,32.17610741,72.92554601,252.9699465,32.64392217,11.39840007,8.870550315,9.546733777,0.0,2.985869865,2.703640282,1.464519988,0.103539022,0.0,1.868919949,0.066539001,5.512248278,522.6137187
320,2085.0,750.7639313,3120.781169,402.8969727,122.0560087,7.08194987,0.514836997,25.38689995,0.045649101,0.185140991,404.9719721,177.828776,294.1140493,5.247621497,16.71390057,32.52640724,71.47834841,250.188947,32.25122134,11.33119996,8.857470512,9.187613726,0.0,2.743329028,2.561610301,1.38549001,0.09739562,0.0,1.844119936,0.064396301,5.499988119,522.0258153
321,2086.0,757.9509226,3138.621155,404.1339696,122.4780076,7.092099826,0.515658999,25.27670018,0.0428156,0.184611992,409.0069733,179.1528142,297.9260559,5.256151557,16.86970075,32.87800662,70.05575116,247.434948,31.86272128,11.26430003,8.8442204,8.841103474,0.0,2.520398359,2.426670273,1.310640017,0.091604719,0.0,1.819519927,0.062316601,5.487577995,521.4188436
322,2087.0,765.2159271,3156.251221,405.3749644,122.8960063,7.101709882,0.516430999,25.16689984,0.040152801,0.184129991,412.9949773,180.5078583,301.7090556,5.264151454,17.0240008,33.2308073,68.65745354,244.7069473,31.47832108,11.19769994,8.830800295,8.50682346,0.0,2.31550765,2.298520307,1.239759992,0.086148019,0.0,1.795109948,0.060297901,5.475037893,520.7978846
323,2088.0,772.5609334,3173.701213,406.6199697,123.3120079,7.110769947,0.517153998,25.05740007,0.037631801,0.183690992,416.9359767,181.88989,305.4640528,5.271611492,17.17690118,33.5849069,67.28315608,242.0049489,31.09802071,11.13129997,8.817210277,8.184373379,0.0,2.12717702,2.176830232,1.172639996,0.081006417,0.0,1.770909935,0.058337802,5.462407748,520.1659164
324,2089.0,779.9839223,3190.971191,407.8679682,123.7240073,7.119289955,0.517826999,24.94820007,0.035228601,0.18329299,420.8319728,183.2969259,309.1910553,5.278541485,17.32850075,33.9403073,65.93265788,239.3289515,30.72172054,11.06530007,8.803470453,7.873393257,0.0,1.954096456,2.061300218,1.109079997,0.076161915,0.0,1.746909956,0.056435401,5.449697614,519.5219498
325,2090.0,787.4879201,3208.071167,409.1199671,124.1330077,7.12725989,0.518451,24.83939966,0.0329233,0.182931994,424.6839778,184.7259534,312.8910548,5.284971515,17.47900105,34.29680729,64.6055603,236.6789513,30.34942039,10.99959993,8.789580345,7.57351315,0.0,1.795015941,1.951640228,1.048899998,0.071599515,0.0,1.723129938,0.054589901,5.436897914,518.8670044
326,2091.0,795.0699158,3225.011169,410.3759689,124.5390066,7.134689927,0.519024998,24.73090029,0.0306994,0.182605992,428.4909795,186.1769854,316.5630569,5.290891449,17.62830098,34.65470791,63.30156326,234.0539525,29.98122025,10.93419997,8.775550365,7.284373005,0.0,1.648805479,1.847590208,0.991932988,0.067303515,0.0,1.699549953,0.052799101,5.42401588,518.2028758
327,2092.0,802.7359161,3241.801188,411.6359711,124.9440066,7.141849915,0.519574006,24.62270037,0.028532901,0.182323992,432.2659734,187.6560275,320.2140579,5.296451449,17.77720102,35.01400693,62.02056599,231.4549522,29.61682002,10.86910001,8.761380355,7.005632997,0.0,1.514435013,1.74886019,0.938004007,0.063257213,0.0,1.676189959,0.0510623,5.415233294,517.7050858
328,2093.0,810.4889221,3258.48114,412.8979696,125.3480066,7.148999969,0.520122995,24.51480007,0.0264092,0.182092989,436.0179749,189.170077,323.850057,5.301801483,17.92660093,35.37510745,60.76216761,228.8809522,29.25641966,10.80430007,8.74709034,6.736952861,0.0,1.390954614,1.655220191,0.886955003,0.059446713,0.0,1.653039942,0.049378601,5.411743244,517.4326426
329,2094.0,818.3279114,3275.041158,414.1649653,125.7530066,7.156149944,0.520671,24.40730015,0.0243213,0.181909992,439.7479757,190.7171186,327.4710541,5.30694147,18.07630078,35.73790773,59.52607091,226.3309517,28.89981922,10.73980006,8.732670228,6.477992733,0.0,1.277474235,1.566420188,0.838636994,0.055860911,0.0,1.630099962,0.047746101,5.4097236,517.2286377
330,2095.0,826.2539215,3291.48114,415.4339701,126.1570072,7.163309892,0.521220009,24.30010001,0.0222633,0.181770989,443.4559759,192.2941577,331.0770543,5.311861436,18.2262009,36.10250696,58.31197262,223.8059514,28.54711914,10.67559997,8.718130271,6.228452603,0.0,1.173193912,1.482220173,0.792908003,0.052485611,0.0,1.607389967,0.046163,5.408063332,517.0415624
331,2096.0,834.2669169,3307.831156,416.7069677,126.5610065,7.170459906,0.521767994,24.19319995,0.0202304,0.18167499,447.1419805,193.8991966,334.6690547,5.316581488,18.37620099,36.46880786,57.11957518,221.3059527,28.19821914,10.61159984,8.703460137,5.988002499,0.0,1.077373574,1.402390142,0.749627004,0.04930771,0.0,1.584889968,0.044627601,5.406463544,516.8556163
332,2097.0,842.3669179,3324.061157,417.9819717,126.9660066,7.177609921,0.522316009,24.08660014,0.0182239,0.181616993,450.8069687,195.5282262,338.2460581,5.321091493,18.52610095,36.83680789,55.94867738,218.8299561,27.85301892,10.54800002,8.688690106,5.756342451,0.0,0.989325295,1.326730152,0.708668008,0.04631841,0.0,1.562619944,0.043139101,5.404833515,516.6636124
333,2098.0,850.5539246,3340.201152,419.2609736,127.3700078,7.184759895,0.522863999,23.98030011,0.0162397,0.181595992,454.4499741,197.1802559,341.8080622,5.325401425,18.67600107,37.20670764,54.79897944,216.3779538,27.51161877,10.48470004,8.673810164,5.533182343,0.0,0.908417016,1.255030155,0.669908995,0.04350581,0.0,1.540559967,0.041697201,5.403153539,516.4656372
334,2099.0,858.8289134,3356.24113,420.5439707,127.7750072,7.191909949,0.523411994,23.8743,0.014269,0.181607991,458.0719757,198.8532855,345.3550593,5.329501549,18.82580074,37.57820765,53.67008177,213.9499563,27.17381859,10.42159994,8.658830166,5.318232258,0.0,0.834075779,1.187090149,0.633237004,0.040858909,0.0,1.518729975,0.040299901,5.401423454,516.2606532
335,2100.0,867.190918,3372.181152,421.8289668,128.1790066,7.199059923,0.523960004,23.76859999,0.01231,0.181651993,461.6729736,200.5443179,348.888059,5.333401481,18.97530079,37.95150757,52.56178506,211.5459557,26.83981816,10.35890007,8.643750032,5.111212214,0.0,0.76577353,1.122720142,0.598541001,0.038369008,0.0,1.497119993,0.0389459,5.399633606,516.0486603
336,2101.0,875.6399129,3388.031006,423.1169688,128.5830065,7.206209898,0.524507001,23.66320022,0.0103611,0.181725991,465.252978,202.2523308,352.4060567,5.33710146,19.12460121,38.3266077,51.49499098,209.1649564,26.50931803,10.29640007,8.627260049,4.907182296,0.0,0.703318318,1.063930154,0.566264997,0.036113407,0.0,1.474970003,0.0375425,5.397793531,515.8297653
337,2102.0,884.1099141,3402.680786,424.399971,128.9860064,7.213329911,0.525052001,23.55809991,0.00858345,0.181769992,468.6989772,203.8530922,355.8460566,5.340131442,19.25620063,38.70110798,50.46839205,206.8079567,26.18241787,10.23419984,8.609399954,4.706332246,0.0,0.646222139,1.011610135,0.536287005,0.034065107,0.0,1.452309976,0.0360963,5.395863652,515.5003281
